2025-11-13 00:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.128,81.165,126.308,12.322
2025-11-13 00:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.400,43.851,112.889,11.204
2025-11-13 00:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.832,59.223,207.383,26.045
2025-11-13 00:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.215,47.337,87.077,14.543
2025-11-13 00:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.961,8.342,20.003,4.019
2025-11-13 01:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.699,117.001,139.139,7.418
2025-11-13 01:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.806,75.915,94.176,4.551
2025-11-13 01:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.679,68.930,109.117,6.893
2025-11-13 01:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.739,60.585,78.355,4.522
2025-11-13 01:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.194,61.540,68.272,3.445
2025-11-13 01:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.134,154.469,173.406,3.798
2025-11-13 01:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.040,60.112,74.636,3.835
2025-11-13 01:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.152,30.129,51.417,5.195
2025-11-13 01:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.615,21.931,44.167,5.990
2025-11-13 01:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.068,79.101,143.042,12.253
2025-11-13 01:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.844,43.641,69.717,5.947
2025-11-13 01:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,42.300,58.261,163.189,17.877
2025-11-13 01:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.326,43.238,72.313,6.476
2025-11-13 01:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.052,8.041,8.762,1.417
2025-11-13 01:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.695,114.943,133.060,4.822
2025-11-13 01:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.968,75.667,120.993,6.983
2025-11-13 01:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.729,68.186,89.014,4.261
2025-11-13 01:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.537,60.945,85.687,5.006
2025-11-13 01:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.223,63.862,97.325,6.397
2025-11-13 01:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.142,154.202,169.952,2.615
2025-11-13 01:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.038,59.892,90.495,4.722
2025-11-13 01:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.145,30.582,58.114,5.394
2025-11-13 01:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,7.421,21.895,47.404,4.800
2025-11-13 01:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.307,79.923,144.365,12.762
2025-11-13 01:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.294,42.947,69.497,5.247
2025-11-13 01:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.195,57.341,168.799,17.733
2025-11-13 01:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.483,49.059,125.544,19.398
2025-11-13 01:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.941,9.141,51.139,6.100
2025-11-13 02:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.698,114.610,140.799,4.961
2025-11-13 02:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.892,76.298,103.254,6.222
2025-11-13 02:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.007,69.578,90.132,5.581
2025-11-13 02:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.700,71.427,103.526,11.562
2025-11-13 02:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.218,61.898,81.018,4.462
2025-11-13 02:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.133,153.874,167.034,2.071
2025-11-13 02:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.126,61.431,100.297,8.480
2025-11-13 02:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.141,29.320,45.498,3.174
2025-11-13 02:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,9.017,22.140,75.611,8.555
2025-11-13 02:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,69.985,80.582,148.318,15.523
2025-11-13 02:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.286,43.557,77.342,6.589
2025-11-13 02:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,40.393,56.858,163.648,19.740
2025-11-13 02:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.088,48.380,117.492,16.542
2025-11-13 02:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,4.193,9.012,25.380,3.380
2025-11-13 02:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.720,115.135,129.916,4.454
2025-11-13 02:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.269,75.771,103.476,4.962
2025-11-13 02:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.901,67.974,94.067,4.227
2025-11-13 02:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.628,61.642,87.877,5.761
2025-11-13 02:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.461,73.746,90.707,8.457
2025-11-13 02:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.176,154.248,166.959,2.350
2025-11-13 02:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.396,59.584,70.193,2.536
2025-11-13 02:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.160,29.819,52.257,4.815
2025-11-13 02:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,6.801,23.399,78.279,9.970
2025-11-13 02:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.573,81.489,152.986,14.380
2025-11-13 02:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,35.979,42.450,88.249,7.303
2025-11-13 02:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,39.229,59.587,183.816,26.671
2025-11-13 02:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.190,46.678,118.036,16.389
2025-11-13 02:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.744,10.195,55.237,8.763
2025-11-13 03:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.681,115.394,139.969,6.544
2025-11-13 03:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.886,79.016,136.234,11.979
2025-11-13 03:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.791,67.940,78.686,3.173
2025-11-13 03:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.592,61.610,80.486,5.792
2025-11-13 03:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.359,66.708,91.984,7.309
2025-11-13 03:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.103,154.075,177.060,3.753
2025-11-13 03:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,57.746,60.438,106.432,7.173
2025-11-13 03:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.144,29.846,49.573,4.128
2025-11-13 03:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,15.005,25.630,168.328,21.044
2025-11-13 03:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.086,80.741,158.851,14.127
2025-11-13 03:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.047,44.443,80.762,8.299
2025-11-13 03:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.314,58.761,235.949,27.432
2025-11-13 03:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,35.955,45.966,112.428,14.832
2025-11-13 03:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.765,9.931,90.214,11.549
2025-11-13 03:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.717,116.327,145.067,7.484
2025-11-13 03:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.912,76.085,123.079,7.719
2025-11-13 03:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.662,69.642,106.238,8.043
2025-11-13 03:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.648,61.823,98.721,6.555
2025-11-13 03:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.360,63.751,84.655,4.811
2025-11-13 03:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.108,154.327,170.805,2.850
2025-11-13 03:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.883,60.031,90.606,4.804
2025-11-13 03:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.135,30.121,59.111,6.074
2025-11-13 03:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.653,25.652,165.051,20.805
2025-11-13 03:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,69.973,81.149,144.203,13.106
2025-11-13 03:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.467,43.529,78.776,7.268
2025-11-13 03:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,45.159,60.258,198.981,28.874
2025-11-13 03:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.380,46.214,138.601,16.409
2025-11-13 03:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.676,6.423,47.264,7.263
2025-11-13 04:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.679,113.834,123.054,2.510
2025-11-13 04:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.930,78.887,168.075,14.310
2025-11-13 04:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.619,68.955,109.506,6.734
2025-11-13 04:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.777,63.145,105.685,10.022
2025-11-13 04:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.228,61.856,71.199,3.620
2025-11-13 04:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.172,154.092,162.666,1.794
2025-11-13 04:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.667,59.415,80.451,3.478
2025-11-13 04:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.161,29.478,62.100,5.450
2025-11-13 04:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,14.305,26.370,188.420,24.023
2025-11-13 04:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.182,79.999,135.776,13.741
2025-11-13 04:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.354,44.350,106.884,11.301
2025-11-13 04:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.288,60.056,195.406,26.867
2025-11-13 04:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.048,46.440,112.779,16.247
2025-11-13 04:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.921,8.475,16.272,3.750
2025-11-13 04:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.670,115.419,147.056,6.473
2025-11-13 04:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.074,77.045,131.401,10.150
2025-11-13 04:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,65.822,67.793,78.532,2.480
2025-11-13 04:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.531,60.768,103.802,8.356
2025-11-13 04:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.275,61.441,87.491,4.794
2025-11-13 04:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.109,154.486,174.769,3.354
2025-11-13 04:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.984,60.203,97.705,5.649
2025-11-13 04:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.163,30.347,50.684,5.417
2025-11-13 04:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.243,25.512,173.911,21.938
2025-11-13 04:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.549,82.809,166.833,16.689
2025-11-13 04:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.246,44.053,76.858,7.992
2025-11-13 04:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,41.458,59.168,190.051,27.510
2025-11-13 04:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.204,49.803,195.357,25.639
2025-11-13 04:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.902,9.259,52.383,7.040
2025-11-13 05:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.665,116.755,147.961,7.462
2025-11-13 05:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.739,75.851,84.866,2.923
2025-11-13 05:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.691,68.972,107.616,6.550
2025-11-13 05:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.745,61.719,89.451,5.560
2025-11-13 05:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.338,66.231,118.654,12.271
2025-11-13 05:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.160,154.120,166.795,2.272
2025-11-13 05:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.740,59.646,87.626,4.320
2025-11-13 05:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.163,30.501,54.833,5.608
2025-11-13 05:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,11.730,24.928,173.259,21.728
2025-11-13 05:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.079,80.735,175.353,16.653
2025-11-13 05:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,35.973,43.882,84.784,8.459
2025-11-13 05:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,41.743,60.819,204.979,28.198
2025-11-13 05:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.184,42.961,69.641,6.838
2025-11-13 05:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.960,10.713,55.045,8.350
2025-11-13 05:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.694,115.007,144.910,5.339
2025-11-13 05:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.864,77.788,150.967,11.552
2025-11-13 05:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.680,67.811,91.266,4.817
2025-11-13 05:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.622,62.178,91.701,7.440
2025-11-13 05:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.277,61.643,73.670,3.570
2025-11-13 05:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.161,154.665,174.658,3.635
2025-11-13 05:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.952,58.805,63.359,1.540
2025-11-13 05:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.162,29.791,49.157,4.264
2025-11-13 05:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.054,24.180,118.517,14.767
2025-11-13 05:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.346,81.444,153.725,16.416
2025-11-13 05:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.734,44.804,63.733,6.211
2025-11-13 05:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.350,58.643,200.125,22.713
2025-11-13 05:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.145,42.449,56.199,4.161
2025-11-13 05:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.950,8.249,11.546,1.341
2025-11-13 06:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.708,114.646,135.663,4.606
2025-11-13 06:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.087,75.246,85.449,2.819
2025-11-13 06:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.628,68.885,90.730,4.596
2025-11-13 06:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.569,62.518,95.569,8.104
2025-11-13 06:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.296,64.053,100.313,8.723
2025-11-13 06:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.138,154.413,171.812,3.246
2025-11-13 06:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.008,58.834,67.012,1.708
2025-11-13 06:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.145,28.606,39.596,1.581
2025-11-13 06:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.849,22.311,45.957,5.644
2025-11-13 06:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.385,80.415,135.153,12.359
2025-11-13 06:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.655,47.768,70.746,8.073
2025-11-13 06:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.578,58.702,176.871,23.981
2025-11-13 06:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.388,42.773,68.769,4.548
2025-11-13 06:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,2.282,8.890,13.896,2.119
2025-11-13 06:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.688,115.667,147.179,7.102
2025-11-13 06:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.883,77.485,124.494,8.406
2025-11-13 06:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.730,67.854,79.385,2.511
2025-11-13 06:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.617,61.327,79.360,4.516
2025-11-13 06:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.399,63.099,95.943,6.488
2025-11-13 06:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.119,153.899,164.257,1.671
2025-11-13 06:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,57.572,61.089,99.906,7.198
2025-11-13 06:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.164,30.315,56.337,6.159
2025-11-13 06:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.512,24.623,165.866,20.500
2025-11-13 06:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.535,86.955,173.745,17.905
2025-11-13 06:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,37.128,46.638,77.473,9.890
2025-11-13 06:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.817,57.178,199.739,21.260
2025-11-13 06:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.365,44.122,109.641,11.375
2025-11-13 06:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.017,11.339,59.277,9.647
2025-11-13 07:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.668,115.113,144.379,6.087
2025-11-13 07:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.398,77.072,97.152,6.045
2025-11-13 07:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.473,67.812,80.069,3.220
2025-11-13 07:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.547,60.885,89.672,5.701
2025-11-13 07:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.272,62.121,88.494,5.148
2025-11-13 07:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.170,154.677,177.343,4.533
2025-11-13 07:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.794,60.269,100.320,6.236
2025-11-13 07:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.140,28.930,38.445,1.783
2025-11-13 07:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.525,24.680,161.744,20.252
2025-11-13 07:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.348,82.560,172.011,18.680
2025-11-13 07:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.193,42.616,67.759,5.438
2025-11-13 07:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.323,56.916,172.523,18.285
2025-11-13 07:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.772,45.154,111.576,13.729
2025-11-13 07:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.776,8.315,13.819,3.548
2025-11-13 07:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.693,114.676,132.988,4.520
2025-11-13 07:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.975,78.390,123.926,9.723
2025-11-13 07:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.544,67.856,79.639,3.327
2025-11-13 07:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.590,61.967,92.136,6.763
2025-11-13 07:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.317,62.482,71.481,3.667
2025-11-13 07:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.141,154.222,171.412,2.800
2025-11-13 07:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.770,61.702,109.365,10.280
2025-11-13 07:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.176,29.977,61.015,5.292
2025-11-13 07:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,6.535,21.518,40.060,3.846
2025-11-13 07:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.914,80.873,155.381,13.551
2025-11-13 07:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.516,44.206,68.395,7.135
2025-11-13 07:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.559,58.290,183.782,20.855
2025-11-13 07:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.233,46.375,204.698,23.231
2025-11-13 07:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.946,9.132,54.370,7.419
2025-11-13 08:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.695,116.205,160.295,9.210
2025-11-13 08:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.119,82.307,122.034,10.117
2025-11-13 08:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.724,69.610,114.787,8.277
2025-11-13 08:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.375,60.941,92.441,6.376
2025-11-13 08:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.169,63.524,83.853,5.284
2025-11-13 08:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.160,154.364,171.152,3.105
2025-11-13 08:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.707,58.703,64.681,1.377
2025-11-13 08:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.171,29.486,42.420,3.381
2025-11-13 08:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.853,25.014,167.044,21.504
2025-11-13 08:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.734,82.002,135.365,13.210
2025-11-13 08:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.610,43.867,89.968,8.489
2025-11-13 08:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.451,58.076,199.183,22.961
