2025-11-12 08:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.913,47.535,115.894,15.768
2025-11-12 08:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.928,8.368,13.643,3.452
2025-11-12 08:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.830,115.583,153.709,7.316
2025-11-12 08:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.820,76.235,115.565,6.463
2025-11-12 08:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.647,69.452,125.267,8.925
2025-11-12 08:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.593,60.351,78.638,4.436
2025-11-12 08:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.321,63.382,98.785,6.340
2025-11-12 08:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.750,157.784,168.775,2.167
2025-11-12 08:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,57.329,60.726,99.994,6.759
2025-11-12 08:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.159,29.916,60.985,5.439
2025-11-12 08:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,6.766,22.301,53.112,5.601
2025-11-12 08:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.639,79.384,113.854,8.985
2025-11-12 08:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.402,44.019,86.469,8.408
2025-11-12 08:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.084,57.291,185.679,19.603
2025-11-12 08:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.152,45.078,151.512,16.010
2025-11-12 08:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.875,6.449,16.997,4.315
2025-11-12 09:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.834,115.719,137.526,6.119
2025-11-12 09:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.987,76.024,98.430,4.561
2025-11-12 09:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.024,69.212,113.860,8.785
2025-11-12 09:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.665,62.080,106.379,7.913
2025-11-12 09:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.313,63.933,98.264,7.031
2025-11-12 09:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.731,158.024,176.191,3.470
2025-11-12 09:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.852,59.937,69.746,3.125
2025-11-12 09:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.185,30.003,49.754,5.023
2025-11-12 09:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,15.357,22.548,38.570,3.518
2025-11-12 09:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.241,82.424,169.296,17.816
2025-11-12 09:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.284,44.641,87.975,8.911
2025-11-12 09:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.831,57.390,201.866,21.097
2025-11-12 09:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.489,45.283,96.213,11.756
2025-11-12 09:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.869,14.583,91.988,18.034
2025-11-12 09:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.862,115.986,144.966,7.224
2025-11-12 09:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.020,76.426,117.515,7.278
2025-11-12 09:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.808,69.376,115.601,7.817
2025-11-12 09:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.524,61.255,87.165,6.078
2025-11-12 09:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.177,62.405,74.413,3.979
2025-11-12 09:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.740,157.889,178.687,3.387
2025-11-12 09:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.897,58.933,69.546,1.743
2025-11-12 09:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.156,29.127,59.159,4.320
2025-11-12 09:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,6.752,22.090,50.945,6.412
2025-11-12 09:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.514,81.380,147.673,14.891
2025-11-12 09:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.475,42.683,67.270,5.341
2025-11-12 09:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.477,58.701,202.852,25.145
2025-11-12 09:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.124,48.742,157.644,19.796
2025-11-12 09:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.988,8.812,45.608,5.888
2025-11-12 10:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.709,114.714,131.203,4.499
2025-11-12 10:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.374,76.538,111.136,5.851
2025-11-12 10:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.909,68.043,81.996,3.511
2025-11-12 10:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.550,61.652,92.786,6.476
2025-11-12 10:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.217,62.492,98.371,6.399
2025-11-12 10:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.740,158.299,178.566,4.444
2025-11-12 10:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.133,60.953,104.153,7.293
2025-11-12 10:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.137,29.895,49.180,4.435
2025-11-12 10:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.469,24.990,158.793,20.199
2025-11-12 10:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.287,80.905,147.508,15.574
2025-11-12 10:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.134,42.365,63.046,4.769
2025-11-12 10:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,45.420,57.649,157.466,17.267
2025-11-12 10:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.055,47.042,117.273,15.416
2025-11-12 10:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.947,19.151,32.612,6.265
2025-11-12 10:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.694,116.433,143.325,7.405
2025-11-12 10:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.058,77.419,121.515,8.156
2025-11-12 10:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.735,69.461,112.868,7.257
2025-11-12 10:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.542,61.557,96.775,7.286
2025-11-12 10:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.364,62.812,83.645,5.232
2025-11-12 10:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.772,158.105,169.926,2.685
2025-11-12 10:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.849,60.616,104.630,6.830
2025-11-12 10:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.148,29.224,53.712,3.823
2025-11-12 10:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.810,24.152,166.194,20.731
2025-11-12 10:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.514,81.828,145.070,14.166
2025-11-12 10:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.475,43.973,64.074,6.066
2025-11-12 10:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,45.729,57.389,268.923,30.584
2025-11-12 10:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.487,46.465,137.059,16.271
2025-11-12 10:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,5.356,8.363,9.042,0.475
2025-11-12 11:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.689,116.757,139.993,7.617
2025-11-12 11:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.342,78.587,144.865,12.241
2025-11-12 11:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.629,68.540,80.106,3.671
2025-11-12 11:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.660,61.690,91.323,6.965
2025-11-12 11:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.370,64.863,144.788,12.180
2025-11-12 11:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.156,154.446,170.173,3.386
2025-11-12 11:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.143,60.775,90.240,5.773
2025-11-12 11:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.152,29.653,56.350,4.612
2025-11-12 11:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,11.335,25.666,167.150,21.384
2025-11-12 11:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.742,78.788,120.935,10.556
2025-11-12 11:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.276,45.287,85.484,9.850
2025-11-12 11:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,42.603,58.207,184.355,20.209
2025-11-12 11:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.149,48.648,167.717,22.717
2025-11-12 11:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.290,8.551,19.181,3.259
2025-11-12 11:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.710,115.850,138.090,6.335
2025-11-12 11:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.039,77.404,120.517,7.698
2025-11-12 11:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.619,68.812,115.742,7.328
2025-11-12 11:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.479,60.996,78.308,4.651
2025-11-12 11:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.079,64.481,133.620,10.550
2025-11-12 11:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.175,153.987,168.044,2.276
2025-11-12 11:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.667,60.471,83.963,5.155
2025-11-12 11:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.143,31.125,52.917,6.573
2025-11-12 11:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.818,21.717,46.219,5.343
2025-11-12 11:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.910,79.731,128.410,9.620
2025-11-12 11:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.231,46.093,116.558,15.233
2025-11-12 11:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,39.123,57.494,206.152,22.044
2025-11-12 11:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.220,47.695,120.857,16.016
2025-11-12 11:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,3.831,8.395,9.119,0.693
2025-11-12 12:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.687,114.602,135.214,4.557
2025-11-12 12:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.838,75.279,82.730,2.385
2025-11-12 12:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.793,69.090,92.558,6.248
2025-11-12 12:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.603,61.961,104.591,8.570
2025-11-12 12:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.207,63.759,93.138,7.071
2025-11-12 12:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.181,154.281,170.045,2.939
2025-11-12 12:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.994,60.770,125.908,9.654
2025-11-12 12:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.188,30.511,59.530,6.327
2025-11-12 12:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.858,24.356,170.919,21.860
2025-11-12 12:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.095,76.754,112.609,7.141
2025-11-12 12:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.067,44.643,92.334,9.460
2025-11-12 12:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,45.856,61.147,267.457,35.222
2025-11-12 12:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.009,46.494,106.345,13.503
2025-11-12 12:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.778,6.296,16.831,3.557
2025-11-12 12:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.704,115.636,135.091,6.126
2025-11-12 12:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.918,76.595,121.422,7.971
2025-11-12 12:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.788,71.959,88.163,4.847
2025-11-12 12:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.556,60.762,73.897,4.012
2025-11-12 12:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.212,62.101,73.361,4.025
2025-11-12 12:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.167,153.671,161.179,1.217
2025-11-12 12:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.005,61.136,94.719,7.402
2025-11-12 12:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.137,29.717,46.990,4.073
2025-11-12 12:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,10.446,25.126,168.112,21.333
2025-11-12 12:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.144,81.363,138.769,13.176
2025-11-12 12:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.389,42.999,63.622,5.638
2025-11-12 12:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,39.930,56.454,191.002,19.674
2025-11-12 12:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.676,46.373,113.311,14.516
2025-11-12 12:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.744,6.298,19.499,4.549
2025-11-12 13:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.714,115.108,139.353,5.214
2025-11-12 13:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.916,75.728,94.894,4.825
2025-11-12 13:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.760,73.072,104.040,7.341
2025-11-12 13:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.556,61.538,88.209,5.646
2025-11-12 13:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.164,62.318,98.730,6.562
2025-11-12 13:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.178,154.886,172.652,3.899
2025-11-12 13:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.771,59.941,86.008,4.620
2025-11-12 13:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.163,29.822,61.579,5.299
2025-11-12 13:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.763,25.013,202.075,25.711
2025-11-12 13:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.121,79.694,131.146,11.684
2025-11-12 13:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.244,42.406,63.526,4.373
2025-11-12 13:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,41.143,59.271,194.958,27.779
2025-11-12 13:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.224,42.739,81.177,6.460
2025-11-12 13:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.796,9.903,91.332,11.708
2025-11-12 13:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.694,116.207,146.314,8.049
2025-11-12 13:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.914,78.028,141.142,10.950
2025-11-12 13:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.927,72.584,107.785,7.264
2025-11-12 13:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.763,62.425,92.503,6.817
2025-11-12 13:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.195,61.929,86.577,4.963
2025-11-12 13:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.124,154.183,162.488,1.997
2025-11-12 13:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.711,60.544,103.519,7.000
2025-11-12 13:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.151,29.211,54.923,4.268
2025-11-12 13:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.220,25.567,157.154,19.721
2025-11-12 13:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.322,78.815,107.191,9.430
2025-11-12 13:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.214,44.709,76.848,9.606
2025-11-12 13:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,41.848,57.825,181.219,20.512
2025-11-12 13:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.307,49.940,104.191,17.663
2025-11-12 13:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,4.490,8.240,8.718,0.602
2025-11-12 14:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.666,115.047,137.715,5.156
2025-11-12 14:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.572,75.704,91.742,3.500
2025-11-12 14:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.722,70.776,83.666,4.219
2025-11-12 14:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.594,61.214,107.432,8.477
2025-11-12 14:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.333,62.678,86.812,4.921
2025-11-12 14:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.142,153.755,157.839,0.992
2025-11-12 14:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.021,60.236,85.349,5.362
2025-11-12 14:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.143,29.505,52.954,4.525
2025-11-12 14:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,16.924,25.996,170.328,21.479
2025-11-12 14:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.247,78.878,119.327,9.295
2025-11-12 14:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.162,44.274,85.692,8.150
2025-11-12 14:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.310,59.573,198.110,28.266
2025-11-12 14:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.216,49.410,168.702,23.867
2025-11-12 14:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.783,8.729,30.659,7.048
2025-11-12 14:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.700,114.875,141.605,5.937
2025-11-12 14:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.902,76.995,113.454,7.722
2025-11-12 14:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.845,73.023,121.687,10.284
2025-11-12 14:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.723,62.581,103.135,7.597
2025-11-12 14:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.239,64.659,109.498,8.822
2025-11-12 14:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.191,153.853,161.439,1.466
2025-11-12 14:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.714,60.249,102.945,6.548
2025-11-12 14:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.165,29.839,57.488,4.873
2025-11-12 14:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,13.338,21.293,35.888,3.907
2025-11-12 14:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.106,80.687,136.617,12.164
2025-11-12 14:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.141,42.456,69.831,5.508
2025-11-12 14:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,37.621,57.192,153.685,16.137
2025-11-12 14:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.103,48.878,108.513,16.366
2025-11-12 14:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.968,8.616,29.420,4.619
2025-11-12 15:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.682,116.318,147.748,8.413
2025-11-12 15:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.080,76.292,123.622,7.858
2025-11-12 15:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.793,70.237,125.886,8.516
2025-11-12 15:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.534,61.308,85.121,5.717
2025-11-12 15:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.066,63.641,91.524,7.344
2025-11-12 15:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.123,154.447,173.957,3.767
2025-11-12 15:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.785,59.347,65.376,1.936
2025-11-12 15:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.182,30.296,58.583,6.116
2025-11-12 15:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.123,25.085,182.168,23.150
2025-11-12 15:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.526,80.916,127.413,12.184
2025-11-12 15:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.435,45.015,118.807,12.198
2025-11-12 15:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.515,58.112,182.931,20.982
2025-11-12 15:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.560,42.788,64.243,4.576
2025-11-12 15:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,2.017,9.235,15.886,2.542
2025-11-12 15:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.700,114.846,130.316,4.403
2025-11-12 15:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,71.052,75.830,91.678,4.134
2025-11-12 15:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.724,71.157,87.008,4.945
2025-11-12 15:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.560,60.833,88.942,6.138
2025-11-12 15:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.223,62.109,71.838,3.353
2025-11-12 15:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.105,154.531,178.013,3.756
2025-11-12 15:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,57.020,59.262,64.482,1.596
2025-11-12 15:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.164,29.871,47.421,4.331
2025-11-12 15:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.743,20.738,44.551,5.048
2025-11-12 15:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.406,80.862,133.973,10.614
2025-11-12 15:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.392,42.569,63.103,3.966
2025-11-12 15:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,45.081,57.198,188.289,19.000
2025-11-12 15:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.176,46.486,117.400,15.005
2025-11-12 15:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.916,6.705,16.879,4.237
2025-11-12 16:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.681,114.298,125.534,3.196
2025-11-12 16:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.911,77.161,122.149,7.857
2025-11-12 16:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.737,73.543,137.314,11.901
2025-11-12 16:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.699,61.221,87.718,5.811
2025-11-12 16:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.141,63.089,99.921,6.341
2025-11-12 16:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.170,154.195,169.405,2.937
2025-11-12 16:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.987,60.014,95.736,5.655
2025-11-12 16:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.132,30.717,54.993,6.235
2025-11-12 16:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,14.438,22.902,46.749,5.173
2025-11-12 16:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.517,80.325,119.300,11.109
2025-11-12 16:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.172,42.099,68.489,4.943
2025-11-12 16:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.088,57.318,188.765,20.797
2025-11-12 16:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.307,48.242,112.014,16.137
2025-11-12 16:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.956,7.996,13.972,3.613
2025-11-12 16:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.727,114.905,135.144,4.940
2025-11-12 16:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.933,76.286,113.810,6.661
2025-11-12 16:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,66.602,71.279,119.415,7.796
2025-11-12 16:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.549,60.801,83.355,4.994
2025-11-12 16:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,58.212,62.525,85.898,5.467
2025-11-12 16:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,153.102,154.268,169.866,3.099
2025-11-12 16:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.657,59.397,68.915,2.408
2025-11-12 16:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.183,29.612,42.830,3.133
2025-11-12 16:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.482,25.291,166.366,21.239
2025-11-12 16:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.140,81.325,169.407,14.527
